fundCode,fundName,date,currentValue,totalValue
519671,银河沪深300价值,2012/7/30,0.695,0.695
519671,银河沪深300价值,2012/7/02,0.722,0.722
519671,银河沪深300价值,2012/6/04,0.733,0.733
519671,银河沪深300价值,2012/5/07,0.776,0.776
519671,银河沪深300价值,2012/4/05,0.725,0.725
519671,银河沪深300价值,2012/3/06,0.759,0.759
519671,银河沪深300价值,2012/2/07,0.729,0.729
519671,银河沪深300价值,2011/12/31,0.692,0.692
519671,银河沪深300价值,2011/12/05,0.716,0.716
519671,银河沪深300价值,2011/11/07,0.771,0.771
519671,银河沪深300价值,2011/10/10,0.717,0.717
519671,银河沪深300价值,2011/9/02,0.771,0.771
519671,银河沪深300价值,2011/8/05,0.789,0.789
519671,银河沪深300价值,2011/7/08,0.859,0.859
519671,银河沪深300价值,2011/6/10,0.823,0.823
519671,银河沪深300价值,2011/5/12,0.861,0.861
519671,银河沪深300价值,2011/4/13,0.936,0.936
519671,银河沪深300价值,2011/3/14,0.885,0.885
519671,银河沪深300价值,2011/2/14,0.878,0.878
519671,银河沪深300价值,2011/1/10,0.84,0.84
519671,银河沪深300价值,2010/12/10,0.849,0.849
519671,银河沪深300价值,2010/11/12,0.892,0.892
519671,银河沪深300价值,2010/10/15,0.93,0.93
519671,银河沪深300价值,2010/9/07,0.847,0.847
519671,银河沪深300价值,2010/8/10,0.833,0.833
519671,银河沪深300价值,2010/7/13,0.797,0.797
519671,银河沪深300价值,2010/6/10,0.803,0.803
519671,银河沪深300价值,2010/5/13,0.864,0.864
519671,银河沪深300价值,2010/4/14,0.999,0.999
519671,银河沪深300价值,2010/3/16,0.96,0.96
360001,光大量化核心,2015/11/13,1.4378,3.4615
360001,光大量化核心,2015/10/16,1.302,3.3257
360001,光大量化核心,2015/9/11,1.1722,3.1959
360001,光大量化核心,2015/8/12,1.4559,3.4796
360001,光大量化核心,2015/7/15,1.3463,3.37
360001,光大量化核心,2015/6/16,1.8622,3.8859
360001,光大量化核心,2015/5/19,1.5724,3.5961
360001,光大量化核心,2015/4/20,1.449,3.4527
360001,光大量化核心,2015/3/20,1.2638,3.2675
360001,光大量化核心,2015/2/13,1.0886,3.0923
360001,光大量化核心,2015/1/16,1.0659,3.0696
360001,光大量化核心,2014/12/17,1.0426,3.0463
360001,光大量化核心,2014/11/19,0.9512,2.9549
360001,光大量化核心,2014/10/22,0.9275,2.9312
360001,光大量化核心,2014/9/17,0.9107,2.9144
360001,光大量化核心,2014/8/19,0.8949,2.8986
360001,光大量化核心,2014/7/22,0.85,2.8537
360001,光大量化核心,2014/6/24,0.8092,2.8129
360001,光大量化核心,2014/5/26,0.8107,2.8144
360001,光大量化核心,2014/4/24,0.8314,2.8351
360001,光大量化核心,2014/3/26,0.8372,2.8409
360001,光大量化核心,2014/2/26,0.842,2.8457
360001,光大量化核心,2014/1/22,0.86,2.8637
360001,光大量化核心,2013/12/24,0.8732,2.8769
360001,光大量化核心,2013/11/26,0.9089,2.9126
360001,光大量化核心,2013/10/29,0.8865,2.8902
360001,光大量化核心,2013/9/24,0.9052,2.9089
360001,光大量化核心,2013/8/23,0.8424,2.8461
360001,光大量化核心,2013/7/26,0.7977,2.8014
360001,光大量化核心,2013/6/30,0.7601,2.7638
360001,光大量化核心,2013/5/29,0.8915,2.8952
360001,光大量化核心,2013/4/26,0.8064,2.8101
360001,光大量化核心,2013/3/27,0.8378,2.8415
360001,光大量化核心,2013/2/27,0.8219,2.8256
360001,光大量化核心,2013/1/23,0.8187,2.8224
360001,光大量化核心,2012/12/21,0.7376,2.7413
360001,光大量化核心,2012/11/23,0.6836,2.6873
360001,光大量化核心,2012/10/26,0.6999,2.7036
360001,光大量化核心,2012/9/24,0.6903,2.694
360001,光大量化核心,2012/8/27,0.6974,2.7011
360001,光大量化核心,2012/7/30,0.7223,2.726
360001,光大量化核心,2012/7/02,0.7624,2.7661
360001,光大量化核心,2012/6/04,0.7678,2.7715
360001,光大量化核心,2012/5/07,0.8173,2.821
360001,光大量化核心,2012/4/05,0.7608,2.7645
360001,光大量化核心,2012/3/06,0.7986,2.8023
360001,光大量化核心,2012/2/07,0.7523,2.756
360001,光大量化核心,2011/12/31,0.7242,2.7279
360001,光大量化核心,2011/12/05,0.7641,2.7678
360001,光大量化核心,2011/11/07,0.8255,2.8292
360001,光大量化核心,2011/10/10,0.773,2.7767
360001,光大量化核心,2011/9/02,0.8498,2.8535
360001,光大量化核心,2011/8/05,0.8686,2.8723
360001,光大量化核心,2011/7/08,0.9226,2.9263
360001,光大量化核心,2011/6/10,0.8705,2.8742
360001,光大量化核心,2011/5/12,0.918,2.9217
360001,光大量化核心,2011/4/13,0.9815,2.9852
360001,光大量化核心,2011/3/14,0.9501,2.9538
360001,光大量化核心,2011/2/14,0.9407,2.9444
360001,光大量化核心,2011/1/10,0.9125,2.9162
360001,光大量化核心,2010/12/10,0.9117,2.9154
360001,光大量化核心,2010/11/12,0.9914,2.9651
360001,光大量化核心,2010/10/15,1.0248,2.9985
360001,光大量化核心,2010/9/07,0.8853,2.859
360001,光大量化核心,2010/8/10,0.8363,2.81
360001,光大量化核心,2010/7/13,0.768,2.7417
360001,光大量化核心,2010/6/10,0.7826,2.7563
360001,光大量化核心,2010/5/13,0.8141,2.7878
360001,光大量化核心,2010/4/14,0.9575,2.9312
360001,光大量化核心,2010/3/16,0.8874,2.8611
360001,光大量化核心,2010/2/09,0.8808,2.8545
360001,光大量化核心,2010/1/12,0.9795,2.9532
360001,光大量化核心,2009/12/14,1.0092,2.9529
360001,光大量化核心,2009/11/16,1.0072,2.9509
360001,光大量化核心,2009/10/19,0.9237,2.8674
360001,光大量化核心,2009/9/11,0.9045,2.8482
360001,光大量化核心,2009/8/14,0.9259,2.8696
360001,光大量化核心,2009/7/17,0.9679,2.9116
360001,光大量化核心,2009/6/19,0.8579,2.8016
360001,光大量化核心,2009/5/20,0.7874,2.7311
360001,光大量化核心,2009/4/21,0.7507,2.6944
360001,光大量化核心,2009/3/23,0.6866,2.6303
360001,光大量化核心,2009/2/23,0.6783,2.622
360001,光大量化核心,2009/1/19,0.5822,2.5259
360001,光大量化核心,2008/12/18,0.5909,2.5346
360001,光大量化核心,2008/11/20,0.5754,2.5191
360001,光大量化核心,2008/10/23,0.538,2.4817
360001,光大量化核心,2008/9/19,0.6175,2.5612
360001,光大量化核心,2008/8/21,0.7482,2.6919
360001,光大量化核心,2008/7/24,0.8881,2.8318
360001,光大量化核心,2008/6/26,0.8867,2.8304
360001,光大量化核心,2008/5/28,1.0844,3.0281
360001,光大量化核心,2008/4/28,1.1103,3.054
360001,光大量化核心,2008/3/28,1.1224,3.0661
360001,光大量化核心,2008/2/29,1.3261,3.2698
360001,光大量化核心,2008/1/25,1.4655,3.4092
360001,光大量化核心,2007/12/28,1.4996,3.4433
360001,光大量化核心,2007/11/30,1.3829,3.3266
360001,光大量化核心,2007/11/02,1.5012,3.4449
360001,光大量化核心,2007/9/30,1.5745,1.7545
360001,光大量化核心,2007/9/03,1.4896,3.4333
360001,光大量化核心,2007/8/06,1.341,3.1847
360001,光大量化核心,2007/7/09,1.1215,2.9652
360001,光大量化核心,2007/6/12,1.1359,2.9796
360001,光大量化核心,2007/5/15,0.997,2.8407
360001,光大量化核心,2007/4/10,2.5215,2.6015
360001,光大量化核心,2007/3/14,2.2107,2.2907
360001,光大量化核心,2007/2/07,2.1004,2.1804
360001,光大量化核心,2007/1/10,1.9871,2.0671
360001,光大量化核心,2006/12/11,1.6064,1.6864
360001,光大量化核心,2006/11/13,1.4032,1.4832
360001,光大量化核心,2006/10/16,1.3538,1.4338
360001,光大量化核心,2006/9/12,1.2936,1.3736
360001,光大量化核心,2006/8/15,1.2126,1.2926
360001,光大量化核心,2006/7/18,1.3064,1.3864
360001,光大量化核心,2006/6/20,1.2905,1.3705
360001,光大量化核心,2006/5/23,1.1817,1.2617
360001,光大量化核心,2006/4/18,1.1055,1.1055
360001,光大量化核心,2006/3/21,0.9934,0.9934
360001,光大量化核心,2006/2/21,0.9737,0.9737
360001,光大量化核心,2006/1/13,0.9215,0.9215
360001,光大量化核心,2005/12/15,0.8345,0.8345
360001,光大量化核心,2005/11/17,0.8005,0.8005
360001,光大量化核心,2005/10/20,0.8312,0.8312
360001,光大量化核心,2005/9/15,0.8874,0.8874
360001,光大量化核心,2005/8/18,0.8647,0.8647
360001,光大量化核心,2005/7/21,0.8139,0.8139
360001,光大量化核心,2005/6/23,0.8308,0.8308
360001,光大量化核心,2005/5/26,0.8005,0.8005
360001,光大量化核心,2005/4/21,0.8973,0.8973
360001,光大量化核心,2005/3/24,0.9112,0.9112
360001,光大量化核心,2005/2/24,0.9741,0.9741
360001,光大量化核心,2005/1/18,0.9184,0.9184
360001,光大量化核心,2004/12/20,0.9435,0.9435
360001,光大量化核心,2004/11/22,1.0052,1.0052
360001,光大量化核心,2004/10/25,0.9865,0.9865
360001,光大量化核心,2004/8/27,1,1
217016,招商深证100,2015/11/13,1.202,1.202
217016,招商深证100,2015/10/16,1.104,1.104
217016,招商深证100,2015/9/11,1.014,1.014
217016,招商深证100,2015/8/12,1.27,1.27
217016,招商深证100,2015/7/15,1.204,1.204
217016,招商深证100,2015/6/16,1.625,1.625
217016,招商深证100,2015/5/19,1.492,1.492
217016,招商深证100,2015/4/20,1.34,1.34
217016,招商深证100,2015/3/20,1.216,1.216
217016,招商深证100,2015/2/13,1.094,1.094
217016,招商深证100,2015/1/16,1.092,1.092
217016,招商深证100,2014/12/17,1.048,1.048
217016,招商深证100,2014/11/19,0.842,0.842
217016,招商深证100,2014/10/22,0.829,0.829
217016,招商深证100,2014/9/17,0.822,0.822
217016,招商深证100,2014/8/19,0.818,0.818
217016,招商深证100,2014/7/22,0.75,0.75
217016,招商深证100,2014/6/24,0.734,0.734
217016,招商深证100,2014/5/26,0.727,0.727
217016,招商深证100,2014/4/24,0.735,0.735
217016,招商深证100,2014/3/26,0.732,0.732
217016,招商深证100,2014/2/26,0.747,0.747
217016,招商深证100,2014/1/22,0.775,0.775
217016,招商深证100,2013/12/24,0.786,0.786
217016,招商深证100,2013/11/26,0.809,0.809
217016,招商深证100,2013/10/29,0.807,0.807
217016,招商深证100,2013/9/24,0.84,0.84
217016,招商深证100,2013/8/23,0.803,0.803
217016,招商深证100,2013/7/26,0.784,0.784
217016,招商深证100,2013/6/30,0.746,0.746
217016,招商深证100,2013/5/29,0.884,0.884
217016,招商深证100,2013/4/26,0.808,0.808
217016,招商深证100,2013/3/27,0.848,0.848
217016,招商深证100,2013/2/27,0.851,0.851
217016,招商深证100,2013/1/23,0.855,0.855
217016,招商深证100,2012/12/21,0.775,0.775
217016,招商深证100,2012/11/23,0.733,0.733
217016,招商深证100,2012/10/26,0.761,0.761
217016,招商深证100,2012/9/24,0.759,0.759
217016,招商深证100,2012/8/27,0.767,0.767
217016,招商深证100,2012/7/30,0.813,0.813
217016,招商深证100,2012/7/02,0.858,0.858
217016,招商深证100,2012/6/04,0.888,0.888
217016,招商深证100,2012/5/07,0.935,0.935
217016,招商深证100,2012/4/05,0.864,0.864
217016,招商深证100,2012/3/06,0.903,0.903
217016,招商深证100,2012/2/07,0.831,0.831
217016,招商深证100,2011/12/31,0.81,0.81
217016,招商深证100,2011/12/05,0.878,0.878
217016,招商深证100,2011/11/07,0.956,0.956
217016,招商深证100,2011/10/10,0.91,0.91
217016,招商深证100,2011/9/02,1.01,1.01
217016,招商深证100,2011/8/05,1.054,1.054
217016,招商深证100,2011/7/08,1.112,1.112
217016,招商深证100,2011/6/10,1.045,1.045
217016,招商深证100,2011/5/12,1.099,1.099
217016,招商深证100,2011/4/13,1.179,1.179
217016,招商深证100,2011/3/14,1.187,1.187
217016,招商深证100,2011/2/14,1.156,1.156
217016,招商深证100,2011/1/10,1.128,1.128
217016,招商深证100,2010/12/10,1.151,1.151
217016,招商深证100,2010/11/12,1.192,1.192
217016,招商深证100,2010/10/15,1.162,1.162
217016,招商深证100,2010/9/07,1.078,1.078
217016,招商深证100,2010/8/10,1.021,1.021
217016,招商深证100,2010/7/13,1.001,1.001
100032,富国中证红利指数增强,2015/11/13,1.78,2.518
100032,富国中证红利指数增强,2015/10/16,1.679,2.404
100032,富国中证红利指数增强,2015/9/11,1.607,2.323
100032,富国中证红利指数增强,2015/8/12,1.936,2.693
100032,富国中证红利指数增强,2015/7/15,1.825,2.569
100032,富国中证红利指数增强,2015/6/16,2.315,3.12
100032,富国中证红利指数增强,2015/5/19,1.985,2.749
100032,富国中证红利指数增强,2015/4/20,1.869,2.618
100032,富国中证红利指数增强,2015/3/20,1.606,2.322
100032,富国中证红利指数增强,2015/2/13,1.401,2.091
100032,富国中证红利指数增强,2015/1/16,1.507,2.148
100032,富国中证红利指数增强,2014/12/17,1.418,2.047
100032,富国中证红利指数增强,2014/11/19,1.173,1.772
100032,富国中证红利指数增强,2014/10/22,1.118,1.71
100032,富国中证红利指数增强,2014/9/17,1.107,1.697
100032,富国中证红利指数增强,2014/8/19,1.094,1.683
100032,富国中证红利指数增强,2014/7/22,1,1.577
100032,富国中证红利指数增强,2014/6/24,0.947,1.517
100032,富国中证红利指数增强,2014/5/26,0.949,1.519
100032,富国中证红利指数增强,2014/4/24,0.957,1.529
100032,富国中证红利指数增强,2014/3/26,0.968,1.541
100032,富国中证红利指数增强,2014/2/26,0.952,1.523
100032,富国中证红利指数增强,2014/1/22,0.955,1.526
100032,富国中证红利指数增强,2013/12/24,0.971,1.544
100032,富国中证红利指数增强,2013/11/26,1.009,1.587
100032,富国中证红利指数增强,2013/10/29,1.014,1.593
100032,富国中证红利指数增强,2013/9/24,1.025,1.605
100032,富国中证红利指数增强,2013/8/23,0.955,1.526
100032,富国中证红利指数增强,2013/7/26,0.929,1.497
100032,富国中证红利指数增强,2013/6/30,0.923,1.49
100032,富国中证红利指数增强,2013/5/29,1.09,1.678
100032,富国中证红利指数增强,2013/4/26,1.034,1.615
100032,富国中证红利指数增强,2013/3/27,1.09,1.678
100032,富国中证红利指数增强,2013/2/27,1.085,1.673
100032,富国中证红利指数增强,2013/1/23,1.088,1.676
100032,富国中证红利指数增强,2012/12/21,0.991,1.567
100032,富国中证红利指数增强,2012/11/23,0.91,1.476
100032,富国中证红利指数增强,2012/10/26,0.928,1.496
100032,富国中证红利指数增强,2012/9/24,0.91,1.476
100032,富国中证红利指数增强,2012/8/27,0.907,1.472
100032,富国中证红利指数增强,2012/7/30,0.948,1.518
100032,富国中证红利指数增强,2012/7/02,0.986,1.561
100032,富国中证红利指数增强,2012/6/04,1.014,1.593
100032,富国中证红利指数增强,2012/5/07,1.077,1.664
100032,富国中证红利指数增强,2012/4/05,1.008,1.586
100032,富国中证红利指数增强,2012/3/06,1.045,1.628
100032,富国中证红利指数增强,2012/2/07,1,1.577
100032,富国中证红利指数增强,2011/12/31,0.984,1.53
100032,富国中证红利指数增强,2011/12/05,1.026,1.577
100032,富国中证红利指数增强,2011/11/07,1.102,1.662
100032,富国中证红利指数增强,2011/10/10,1.044,1.597
100032,富国中证红利指数增强,2011/9/02,1.122,1.685
100032,富国中证红利指数增强,2011/8/05,1.154,1.721
100032,富国中证红利指数增强,2011/7/08,1.239,1.817
100032,富国中证红利指数增强,2011/6/10,1.169,1.738
100032,富国中证红利指数增强,2011/5/12,1.218,1.793
100032,富国中证红利指数增强,2011/4/13,1.299,1.884
100032,富国中证红利指数增强,2011/3/14,1.249,1.828
100032,富国中证红利指数增强,2011/2/14,1.213,1.787
100032,富国中证红利指数增强,2011/1/10,1.293,1.731
100032,富国中证红利指数增强,2010/12/10,1.297,1.736
100032,富国中证红利指数增强,2010/11/12,1.353,1.799
100032,富国中证红利指数增强,2010/10/15,1.346,1.791
100032,富国中证红利指数增强,2010/9/07,1.22,1.649
100032,富国中证红利指数增强,2010/8/10,1.168,1.59
100032,富国中证红利指数增强,2010/7/13,1.09,1.503
100032,富国中证红利指数增强,2010/6/10,1.137,1.556
100032,富国中证红利指数增强,2010/5/13,1.181,1.605
100032,富国中证红利指数增强,2010/4/14,1.368,1.816
100032,富国中证红利指数增强,2010/3/16,1.301,1.74
100032,富国中证红利指数增强,2010/2/09,1.291,1.729
100032,富国中证红利指数增强,2010/1/12,1.679,1.89
100032,富国中证红利指数增强,2009/12/14,1.7,1.913
100032,富国中证红利指数增强,2009/11/16,1.659,1.867
100032,富国中证红利指数增强,2009/10/19,1.508,1.697
100032,富国中证红利指数增强,2009/9/11,1.489,1.676
100032,富国中证红利指数增强,2009/8/14,1.559,1.755
100032,富国中证红利指数增强,2009/7/17,1.602,1.803
100032,富国中证红利指数增强,2009/6/19,1.366,1.538
100032,富国中证红利指数增强,2009/5/20,1.328,1.495
100032,富国中证红利指数增强,2009/4/21,1.275,1.435
100032,富国中证红利指数增强,2009/3/23,1.178,1.326
100032,富国中证红利指数增强,2009/2/23,1.178,1.326
100032,富国中证红利指数增强,2008/12/31,1.001,1.127
040002,华安中国A股增强指数,2015/11/13,0.799,3.658
040002,华安中国A股增强指数,2015/10/16,0.747,3.488
040002,华安中国A股增强指数,2015/9/11,0.69,3.301
040002,华安中国A股增强指数,2015/8/12,0.854,3.839
040002,华安中国A股增强指数,2015/7/15,0.782,3.603
040002,华安中国A股增强指数,2015/6/16,1.035,4.433
040002,华安中国A股增强指数,2015/5/19,0.955,4.17
040002,华安中国A股增强指数,2015/4/20,0.894,3.97
040002,华安中国A股增强指数,2015/3/20,0.787,3.619
040002,华安中国A股增强指数,2015/2/13,0.709,3.363
040002,华安中国A股增强指数,2015/1/16,0.761,3.501
040002,华安中国A股增强指数,2014/12/17,0.701,3.304
040002,华安中国A股增强指数,2014/11/19,0.554,2.822
040002,华安中国A股增强指数,2014/10/22,0.528,2.736
040002,华安中国A股增强指数,2014/9/17,0.523,2.72
040002,华安中国A股增强指数,2014/8/19,0.518,2.703
040002,华安中国A股增强指数,2014/7/22,0.482,2.585
040002,华安中国A股增强指数,2014/6/24,0.465,2.529
040002,华安中国A股增强指数,2014/5/26,0.461,2.516
040002,华安中国A股增强指数,2014/4/24,0.469,2.543
040002,华安中国A股增强指数,2014/3/26,0.467,2.536
040002,华安中国A股增强指数,2014/2/26,0.467,2.536
040002,华安中国A股增强指数,2014/1/22,0.48,2.579
040002,华安中国A股增强指数,2013/12/24,0.487,2.602
040002,华安中国A股增强指数,2013/11/26,0.501,2.648
040002,华安中国A股增强指数,2013/10/29,0.499,2.641
040002,华安中国A股增强指数,2013/9/24,0.519,2.707
040002,华安中国A股增强指数,2013/8/23,0.493,2.621
040002,华安中国A股增强指数,2013/7/26,0.479,2.575
040002,华安中国A股增强指数,2013/6/30,0.463,2.523
040002,华安中国A股增强指数,2013/5/29,0.544,2.789
040002,华安中国A股增强指数,2013/4/26,0.503,2.654
040002,华安中国A股增强指数,2013/3/27,0.529,2.739
040002,华安中国A股增强指数,2013/2/27,0.533,2.753
040002,华安中国A股增强指数,2013/1/23,0.534,2.756
040002,华安中国A股增强指数,2012/12/21,0.486,2.598
040002,华安中国A股增强指数,2012/11/23,0.452,2.487
040002,华安中国A股增强指数,2012/10/26,0.623,2.513
040002,华安中国A股增强指数,2012/9/24,0.618,2.497
040002,华安中国A股增强指数,2012/8/27,0.618,2.497
040002,华安中国A股增强指数,2012/7/30,0.647,2.592
040002,华安中国A股增强指数,2012/7/02,0.68,2.7
040002,华安中国A股增强指数,2012/6/04,0.696,2.753
040002,华安中国A股增强指数,2012/5/07,0.733,2.874
040002,华安中国A股增强指数,2012/4/05,0.682,2.707
040002,华安中国A股增强指数,2012/3/06,0.709,2.795
040002,华安中国A股增强指数,2012/2/07,0.663,2.644
040002,华安中国A股增强指数,2011/12/31,0.642,2.575
040002,华安中国A股增强指数,2011/12/05,0.688,2.726
040002,华安中国A股增强指数,2011/11/07,0.744,2.91
040002,华安中国A股增强指数,2011/10/10,0.699,2.762
040002,华安中国A股增强指数,2011/9/02,0.772,3.002
040002,华安中国A股增强指数,2011/8/05,0.8,3.094
040002,华安中国A股增强指数,2011/7/08,0.847,3.248
040002,华安中国A股增强指数,2011/6/10,0.801,3.097
040002,华安中国A股增强指数,2011/5/12,0.842,3.232
040002,华安中国A股增强指数,2011/4/13,0.905,3.438
040002,华安中国A股增强指数,2011/3/14,0.891,3.393
040002,华安中国A股增强指数,2011/2/14,0.874,3.337
040002,华安中国A股增强指数,2011/1/10,0.86,3.258
040002,华安中国A股增强指数,2010/12/10,0.882,3.33
040002,华安中国A股增强指数,2010/11/12,0.906,3.409
040002,华安中国A股增强指数,2010/10/15,0.895,3.373
040002,华安中国A股增强指数,2010/9/07,0.828,3.153
040002,华安中国A股增强指数,2010/8/10,0.78,2.995
040002,华安中国A股增强指数,2010/7/13,0.721,2.802
040002,华安中国A股增强指数,2010/6/10,0.755,2.913
040002,华安中国A股增强指数,2010/5/13,0.777,2.986
040002,华安中国A股增强指数,2010/4/14,0.908,3.416
040002,华安中国A股增强指数,2010/3/16,0.854,3.238
040002,华安中国A股增强指数,2010/2/09,0.843,3.202
040002,华安中国A股增强指数,2010/1/12,0.95,3.488
040002,华安中国A股增强指数,2009/12/14,0.969,3.55
040002,华安中国A股增强指数,2009/11/16,0.977,3.576
040002,华安中国A股增强指数,2009/10/19,0.898,3.317
040002,华安中国A股增强指数,2009/9/11,0.874,3.238
040002,华安中国A股增强指数,2009/8/14,0.889,3.288
040002,华安中国A股增强指数,2009/7/17,0.933,3.432
040002,华安中国A股增强指数,2009/6/19,0.832,3.1
040002,华安中国A股增强指数,2009/5/20,0.77,2.897
040002,华安中国A股增强指数,2009/4/21,0.74,2.799
040002,华安中国A股增强指数,2009/3/23,0.675,2.585
040002,华安中国A股增强指数,2009/2/23,0.672,2.575
040002,华安中国A股增强指数,2009/1/19,0.57,2.241
040002,华安中国A股增强指数,2008/12/18,0.573,2.25
040002,华安中国A股增强指数,2008/11/20,0.535,2.126
040002,华安中国A股增强指数,2008/10/23,0.506,2.031
040002,华安中国A股增强指数,2008/9/19,0.585,2.29
040002,华安中国A股增强指数,2008/8/21,0.689,2.631
040002,华安中国A股增强指数,2008/7/24,0.826,3.081
040002,华安中国A股增强指数,2008/6/26,0.812,3.035
040002,华安中国A股增强指数,2008/5/28,0.974,3.566
040002,华安中国A股增强指数,2008/4/28,3.249,3.619
040002,华安中国A股增强指数,2008/3/28,3.426,3.796
040002,华安中国A股增强指数,2008/2/29,4.05,4.42
040002,华安中国A股增强指数,2008/1/25,4.383,4.753
040002,华安中国A股增强指数,2007/12/28,4.52,4.89
040002,华安中国A股增强指数,2007/11/30,4.014,4.384
040002,华安中国A股增强指数,2007/11/02,4.531,4.901
040002,华安中国A股增强指数,2007/9/30,4.67,5.04
040002,华安中国A股增强指数,2007/9/03,4.518,4.888
040002,华安中国A股增强指数,2007/8/06,3.984,4.354
040002,华安中国A股增强指数,2007/7/09,3.301,3.671
040002,华安中国A股增强指数,2007/6/12,3.578,3.748
040002,华安中国A股增强指数,2007/5/15,3.126,3.296
040002,华安中国A股增强指数,2007/4/10,2.72,2.89
040002,华安中国A股增强指数,2007/3/14,2.324,2.494
040002,华安中国A股增强指数,2007/2/07,2.166,2.336
040002,华安中国A股增强指数,2007/1/10,2.074,2.244
040002,华安中国A股增强指数,2006/12/11,1.652,1.822
040002,华安中国A股增强指数,2006/11/13,1.38,1.55
040002,华安中国A股增强指数,2006/10/16,1.321,1.491
040002,华安中国A股增强指数,2006/9/12,1.26,1.43
040002,华安中国A股增强指数,2006/8/15,1.188,1.358
040002,华安中国A股增强指数,2006/7/18,1.282,1.452
040002,华安中国A股增强指数,2006/6/20,1.247,1.417
040002,华安中国A股增强指数,2006/5/23,1.253,1.373
040002,华安中国A股增强指数,2006/4/18,1.071,1.191
040002,华安中国A股增强指数,2006/3/21,0.983,1.103
040002,华安中国A股增强指数,2006/2/21,0.971,1.091
040002,华安中国A股增强指数,2006/1/13,0.929,1.049
040002,华安中国A股增强指数,2005/12/15,0.855,0.975
040002,华安中国A股增强指数,2005/11/17,0.821,0.941
040002,华安中国A股增强指数,2005/10/20,0.855,0.975
040002,华安中国A股增强指数,2005/9/15,0.922,1.042
040002,华安中国A股增强指数,2005/8/18,0.894,1.014
040002,华安中国A股增强指数,2005/7/21,0.825,0.945
040002,华安中国A股增强指数,2005/6/23,0.845,0.965
040002,华安中国A股增强指数,2005/5/26,0.809,0.929
040002,华安中国A股增强指数,2005/4/21,0.88,1
040002,华安中国A股增强指数,2005/3/24,0.879,0.999
040002,华安中国A股增强指数,2005/2/24,0.92,1.04
040002,华安中国A股增强指数,2005/1/18,0.87,0.99
040002,华安中国A股增强指数,2004/12/20,0.888,1.008
040002,华安中国A股增强指数,2004/11/22,0.939,1.059
040002,华安中国A股增强指数,2004/10/25,0.913,1.033
040002,华安中国A股增强指数,2004/9/20,0.972,1.092
040002,华安中国A股增强指数,2004/8/23,0.909,1.029
040002,华安中国A股增强指数,2004/7/26,0.93,1.05
040002,华安中国A股增强指数,2004/6/28,0.914,1.034
040002,华安中国A股增强指数,2004/5/31,0.997,1.117
040002,华安中国A股增强指数,2004/4/26,1.034,1.154
040002,华安中国A股增强指数,2004/3/29,1.08,1.2
040002,华安中国A股增强指数,2004/3/01,1.122,1.192
040002,华安中国A股增强指数,2004/2/02,1.102,1.172
040002,华安中国A股增强指数,2003/12/23,1.027,1.097
040002,华安中国A股增强指数,2003/11/25,0.988,1.038
040002,华安中国A股增强指数,2003/10/28,0.963,1.013
040002,华安中国A股增强指数,2003/9/23,0.968,1.018
040002,华安中国A股增强指数,2003/8/26,0.993,1.043
040002,华安中国A股增强指数,2003/7/29,1.028,1.078
040002,华安中国A股增强指数,2003/7/01,1.01,1.06
040002,华安中国A股增强指数,2003/6/03,1.048,1.098
040002,华安中国A股增强指数,2003/4/25,1.039,1.039
040002,华安中国A股增强指数,2003/3/28,1.026,1.026
040002,华安中国A股增强指数,2003/2/28,1.026,1.026
040002,华安中国A股增强指数,2003/1/22,1.009,1.009
040002,华安中国A股增强指数,2002/12/24,0.997,0.997
100038,富国量化沪深300,2015/11/13,1.482,1.482
100038,富国量化沪深300,2015/10/16,1.386,1.386
100038,富国量化沪深300,2015/9/11,1.309,1.309
100038,富国量化沪深300,2015/8/12,1.554,1.554
100038,富国量化沪深300,2015/7/15,1.528,1.528
100038,富国量化沪深300,2015/6/16,1.85,1.85
100038,富国量化沪深300,2015/5/19,1.714,1.714
100038,富国量化沪深300,2015/4/20,1.6,1.6
100038,富国量化沪深300,2015/3/20,1.395,1.395
100038,富国量化沪深300,2015/2/13,1.243,1.243
100038,富国量化沪深300,2015/1/16,1.298,1.298
100038,富国量化沪深300,2014/12/17,1.189,1.189
100038,富国量化沪深300,2014/11/19,0.916,0.916
100038,富国量化沪深300,2014/10/22,0.884,0.884
100038,富国量化沪深300,2014/9/17,0.872,0.872
100038,富国量化沪深300,2014/8/19,0.866,0.866
100038,富国量化沪深300,2014/7/22,0.799,0.799
100038,富国量化沪深300,2014/6/24,0.769,0.769
100038,富国量化沪深300,2014/5/26,0.769,0.769
100038,富国量化沪深300,2014/4/24,0.78,0.78
100038,富国量化沪深300,2014/3/26,0.772,0.772
100038,富国量化沪深300,2014/2/26,0.759,0.759
100038,富国量化沪深300,2014/1/22,0.787,0.787
100038,富国量化沪深300,2013/12/24,0.795,0.795
100038,富国量化沪深300,2013/11/26,0.822,0.822
100038,富国量化沪深300,2013/10/29,0.824,0.824
100038,富国量化沪深300,2013/9/24,0.843,0.843
100038,富国量化沪深300,2013/8/23,0.796,0.796
100038,富国量化沪深300,2013/7/26,0.774,0.774
100038,富国量化沪深300,2013/6/30,0.761,0.761
100038,富国量化沪深300,2013/5/29,0.9,0.9
100038,富国量化沪深300,2013/4/26,0.841,0.841
100038,富国量化沪深300,2013/3/27,0.885,0.885
